"16","31","Das Spiel mit den Kräften","<strong>Spielidee:</strong><br />
Kleine Zweikampfspiele mit dem Partner.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Die Kinder bilden ungefähr gleichgroße und starke Paare.</li><li>Die Kinder/Jugendliche bilden Paare.</li></ul>
<strong>Spielaufgaben:</strong><br />Die Kämpfer fassen sich an beiden Händen und versuchen sich gegenseitig über eine zuvor festgelegte Linie zu ziehen.<br />Die Kämpfer fassen diagonal die rechte oder linke Hand des Partners und versuchen sich gegenseitig über eine zuvor festgelegte Linie zu ziehen.<br />Die Kämpfer stehen voreinander, die rechte oder linke Schulter berühren sich. Sie umfassen den Oberkörper und versuchen sich über eine zuvor festgelegte Linie zu schieben.<br />Die Kämpfer stehen voreinander und versuchen mit der Hand die Schulter/ den Oberarm des Partners zu berühren.<br />Die Kämpfer fassen diagonal die Hand des Partners und versuchen mit der freien Hand den Rücken des Partners zu berühren.<br />Die Kämpfer fassen sich an beiden Händen und versuchen sich gegenseitig dazu zu bringen einen Medizinball, der in der Mitte von beiden liegt, zu berühren.<br />Die Kämpfer stehen außerhalb eines Kreises und versuchen sich gegenseitig in den Kreis zu ziehen.<br />Die Kämpfer fassen sich an beiden Händen und versuchen mit ihren Füßen die Füße des Partners zu berühren. <br />Die Kämpfer stehen sich gegenüber, umfassen den Körper des Partners in Bauchhöhe und versuchen den Partner nach oben zu heben.","Spiel- und Übungsformen zur Förderung der Wahrnehmung und des Zweikämpfens.<br />
Kinder/Jugendliche jeglichen Alters haben das Bedürfnis zu rangeln und ihre Kräfte zu messen. Um Zweikämpfe in kontrollierter Form auszuführen, müssen Kinder behutsam an das Kämpfen herangeführt werden. Sie sollen lernen, die eigenen Kräfte gezielt einzusetzen und Verantwortung für den Partner zu übernehmen.","<b>Sumo-Ringen</b><br />Zwei Kämpfer befinden sich im Kniestand voreinander auf der Matte.<br />
Sie versuchen sich gegenseitig von der Matte zu drängeln oder auf den Rücken zu drehen. Wer die Matte verlässt oder auf den Rücken gedreht wird, verliert.","Ringen_und_Raufen.jpg",,"14, 20, 35",,"81, 80","85, 84","97",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"17","31","Planetenspiel","<strong>Spielidee:</strong><br />
Alle Planeten (Markierungshütchen) anfliegen und zum Start zurückkehren.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>In der Halle verteilt stehen 12-15 Markierungshütchen. Sie stellen Planeten dar.&nbsp;</li><li>Ca. 2 m vor der Hallenwand steht ein kleiner Kasten, er stellt die Raumbasis dar.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Die Geschichte spielt auf der Raumbasis eines Planeten.&nbsp;</li><li>Dieser Planet ist umgeben von vielen anderen Planeten.&nbsp;</li><li>Jedes Kind besteigt sein Raumschiff und besucht nacheinander alle Planeten.&nbsp;</li><li>Allerdings reicht der Treibstoff immer nur für die Reise zu einem Planeten, sodass nach der Umrundung des Planeten ein Rückflug zum Auftanken an der Raumbasis erforderlich ist.&nbsp;</li><li>Kinder, die alle Planeten besucht haben, bekommen eine Aufgabe, die sie solange durchführen, bis alle anderen Kinder ihre Flüge beendet haben.&nbsp;</li></ul><b>
Aufgabenbeispiele:</b><br /><ul><li>Einen Ball in den Basketballkorb werfen.</li><li>Einen Ball gegen die Wand werfen - direkt oder indirekt.</li><li>Die ersten Kinder, die fertig sind, werfen sich einen Ball zu. Jedes weitere Kind kommt hinzu, bis alle im Kreis stehen und sich den Ball zuwerfen.</li></ul>","Der Mensch ist biologisch ein Lauf-Lebewesen. Auch Kinder sind in der Lage ausdauernd über längere Strecken zu laufen. Allerdings entspricht es eher der kindlichen Mentalität, sich spontan intensiv zu bewegen und bei Ermüdung oder Unlust die Belastung abzubrechen.<br />
Ausdauertraining mit Kindern sollte aus einer hohen Summe mittlerer Belastungsreize bestehen.","Folgende Variationen sind möglich:<br /><ul><li>Kleine Kästen/Bänke/Matten stellen die verschiedenen Planeten dar.</li><li>Reckstange/Barren/Sprossenwand als Planeten mit einbeziehen.</li><li>Auf den einzelnen Planeten gibt es Schätze einzusammeln, die zur Basis transportiert werden.</li></ul>",,"0LCJo-aQ_90","39, 13, 16","45, 50","79, 80","89, 84","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"18","31","Schleifenrauben","<strong>Spielidee:</strong><br />
Es gibt &quot;Hasen&quot; und &quot;Jäger&quot;. Die &quot;Hasen&quot; befestigen eine Schleife (Tuch) hinten an der Hose. Ein oder zwei &quot;Jäger&quot; versuchen nun hinter den Hasen herzulaufen und eine &quot;Schleife&quot; zu ergreifen.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Spielfeldgröße 10 m x 20 m.</li><li>Die Kinder wählen die ersten &quot;Jäger&quot;.</li></ul>
<strong>Spielregeln:</strong><br /><ul><li>Ein oder zwei Kinder sind die &quot;Jäger&quot;, die übrigen spielen die &quot;Hasen&quot;.&nbsp;</li><li>Hat ein &quot;Jäger eine &quot;Schleife&quot; erobert, wird er zum &quot;Hasen&quot; und steckt sich die &quot;Schleife&quot; an die Hose.&nbsp;</li><li>Der gefangene &quot;Hase&quot; wird zum &quot;Jäger&quot;.</li></ul>","<ul><li>Erklärungen kurz fassen.</li><li>Das Verhältnis der Gruppengröße zur Spielfeldgröße muss stimmen.</li><li>Alle Kinder müssen sich frei bewegen und laufend aktiv sein können.</li></ul>","Wechsel der Fortbewegungsart:<br /><ul><li>Auf einem Bein hüpfen.</li><li>Auf beiden Beinen hüpfen.</li><li>Alle Kinder besitzen eine &quot;Schleife&quot;, alle sind also &quot;Hasen&quot; und &quot;Jäger&quot; zugleich. Sieger ist, wer in einer bestimmten Zeit die meisten &quot;Schleifen&quot; erobert hat.</li></ul>",,"YMkNkHEFhRQ","40, 30","60","79","89, 84, 86","94",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"19","31","Haltet den Korb voll","<b>Spielidee:</b><br />Einen Korb von Bällen schneller leeren als er wieder gefüllt wird.<br /><br /><b>Spielorganisation:</b><br /><ul><li>Spielfeldgröße 10 m x 20 m.</li><li>Es gibt einen mit vielen Bällen gefüllten Korb.</li></ul><b>Spielablauf:</b><br /><ul><li>Ein Kind als Korbwächter wirft aus diesem Korb Bälle einzeln ins Spielfeld, alle anderen Kinder bringen die Bälle einzeln in den Korb zurück.</li><li>Schaffen es der Korbwächter für einen Augenblick den Korb leer zu räumen?</li></ul>","- Erklärungen kurz halten.<br />
• Das Verhältnis der Gruppengröße zur Spielfeldgröße muss stimmen.<br />
• Alle Kinder müssen sich frei bewegen und laufend aktiv sein können.","<ul><li>Der Ball wird bis zum Korb mit der Hand zurück gerollt.</li><li>Der Ball wird bis zum Korb zurück geprellt.</li><li>Der Ball wird bis zum Korb zurück mit dem Fuß geführt.</li><li>Unterschiedlich große Bälle einsetzen.</li><li>Bei sehr vielen Kindern zwei Kastenstationen wählen.</li></ul>",,"UsdM0sKlBTw","40","45, 58","79","89, 84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"20","31","Komm mit - Lauf weg","<strong>Spielidee:</strong><br />
Schnell richtig reagieren und als erster ankommen.<br />
<br />
<strong>Spielorganisation:</strong><br />Die Kinder bilden zu zweit hintereinander stehend einen Kreis. <br />
<br /><b>
Spielablauf und -regeln:</b><br /><ul><li>Ein Kind befindet sich außerhalb diese Kreises und läuft um den Kreis herum.</li><li>Im Vorbeilaufen fordert dieses Kind ein Paar zu einen Wettlauf über eine Kreisrunde auf.&nbsp;</li><li>Ruft es dem Paar zu &quot;Komm mit!&quot;, folgen die Kinder, ruft es &quot;Lauf weg!&quot;, so laufen sie in entgegengesetzter Richtung auf ihren Platz zurück.</li><li>Wer von allen zuletzt ankommt, muss weiterlaufen und fordert das nächste Paar auf.</li></ul>","Entwicklung der Spielfähigkeit. Laufspiele, wie Wettläufe, Platzsuchspiele und Fangspiele, kommen dem kindlichen Bewegungsdrang besonders nahe.<br />
<br />
Bei Spielen ohne Ball gilt:<br /><ul><li>Lieber die Aufgabe vormachen, als lange erklären.</li><li>Nicht mehr als 10 Kinder in einer Gruppe.</li><li>Die Kinder sollen sich intensiv bewegen.&nbsp;</li><li>Spielfeld der Gruppengröße entsprechend verkleinern oder vergrößern.</li><li>Das Ausscheiden von Kindern vermeiden.</li><li>Ein Startzeichen festlegen, z.B. in die Hände klatschen.</li></ul>","<ul><li>Die Kinder stehen zu dritt oder viert hintereinander.</li><li>Wechsel der Fortbewegungsart:<br />- Hüpfen<br />- Auf einem Bein hüpfen</li><li>Wechsel der Ausgangsstellung: <br />- aus dem Sitz<br />- aus der Bauchlage/Rückenlage</li></ul>",,"lpQms6lZ-Z4","17, 29, 30",,"78, 79","89, 88, 84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"21","31","Nummernwettlauf","<strong>Spielidee:</strong><br />
Staffel.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>3-4 Kinder bilden eine Mannschaft.</li><li>In der Halle wird eine Startlinie festgelegt und in 10 m Abstand von jeder Mannschaft befindet sich ein Wendemal.</li></ul><b>
Spielablauf und -regeln:</b><br /><ul><li>Die Mannschaften werden mit 1 beginnend durchnummeriert .</li><li>Die Kinder einer Mannschaft stehen hintereinander.</li><li>Die Mannschaften stehen nebeneinander auf der Startlinie.</li><li>Auf Zuruf einer Zahl durch den ÜL laufen die entsprechenden Kinder einmal um das Wendemal auf ihren Platz zurück.</li><li>Wer als erster wieder auf seinem Platz ist erhält für seine Mannschaft einen Punkt.</li><li>Die Mannschaft, die nach mehreren Durchgängen die meisten Punkte gesammelt hat, gewinnt.</li></ul>","Wettläufe kommen dem kindlichen Bewegungsdrang besonders entgegen.<br />
Alle Kinder müssen sich bei diesem Wettspiel intensiv bewegen können, ansonsten müssen Veränderungen in der Strecke oder Gruppengröße vorgenommmen werden.<br />
Als Startzeichen müssen deutliche Signale vereinbart werden.","Folgende Variationen sind &nbsp;möglich:<br /><ul><li>Abstand der Wendemale vergrößern bzw. verkleinern.</li><li>Fortbewegungsart verändern.</li><li>Ausgangsstellung verändern: zum Beispiel aus der Bauchlage, aus der Rückenlage, aus dem Sitz.</li></ul>",,"WAzmdX-jkOg","40, 19, 30",,"79","89, 88, 84, 86","95",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"22","31","Krakenspiel","<strong>Spielidee:</strong><br />
Mit einem Ball dribbeln und Kraken ausweichen.<br />
<br />
<strong>Spielorganisation:</strong><br />
In einem begrenzten Spielfeld der Größe 12 m x 12 m sitzen 5 Kinder auf dem Boden. Sie stellen die Kraken dar. <br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Die restlichen Kinder (Spieler) besitzen je einen Ball und bewegen sich kreuz und quer durch das Spielfeld.&nbsp;</li><li>Der Ball soll mit dem Fuß geführt werden.&nbsp;</li><li>Die Kraken versuchen ohne aufzustehen, einen Ball zu erwischen.</li><li>Rollenwechsel.</li></ul>","Spielerisches Üben zur Verbesserung der Spielfähigkeit mit dem Ball.<br />
Bei Spielen mit dem Ball müssen die Aufgaben und Regeln einfach, schnell zu erklären und verständlich sein.<br />
Spielfelder und Spielräume sollen überschaubar und nicht zu groß sein.<br />
Die Spiele müssen alters- und leistungsangepasst sein. Es sollen alle erfolgreich mitspielen können.<br />
Durch klare Rollenzuweisungen eignet sich dieses Spiel zur Integration von ängstlichen Kindern.","Folgende Variationen sind möglich:<br /><ul><li>Anzahl der Kraken verändern.</li><li>Spielfeldgröße verändern.</li><li>Wenn eine Krake einen Ball erwischt hat, wechselt sie sofort die Rolle mit dem Spieler.</li><li>Die Kraken bewegen sich im Vierfüßlergang.</li><li>Der Ball wird geprellt oder mit der Hand gerollt.</li><li>Verschiedene große Bälle benutzen.</li></ul>",,"lKAs93Xng0U","13, 16, 25, 26","45","79","85, 84","94",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"23","31","Zielschießen","<strong>Spielidee:</strong> <br />
Unterschiedliche Ziele treffen.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>An den Hallenwänden sind unterschiedliche Ziele aufgestellt.&nbsp;</li><li>Im Hallenzentrum befindet sich ein Spielfeld der Größe 20 m x 20 m.</li><li>Jedes Kind besitzt einen Ball.&nbsp;</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Die Kinder führen den Ball mit dem Fuß und versuchen aus dem Spielfeld heraus möglichst viele Ziele zu treffen.&nbsp;</li><li>Es ist nicht erlaubt zweimal hintereinander das gleiche Ziel anzusteuern.&nbsp;</li><li>Wer trifft die meisten Ziele in einer Minute?</li></ul>","Spielerisches Üben zur Verbesserung der Spielfähigkeit mit dem Ball.<br /><br /><b>Besondere Hinweise:</b><br /><ul><li>Bei Spielen mit dem Ball müssen die Aufgaben und Regeln einfach, schnell zu erklären und verständlich sein.</li><li>Spielfelder und Spielräume sollen überschaubar und nicht zu groß sein.</li><li>Die Spiele müssen alters- und leistungsangepasst sein. Es sollen alle erfolgreich mitspielen können.</li><li>Klare Zielvorgaben und Konzentration auf die Ziele ermöglichen übermütige Kinder zu bremsen. </li><li>Ängstliche Kinder können unbeobachtet ihr Können einsetzten und testen.</li></ul>","Folgende Variationen sind möglich:<br /><ul><li>Den Ball prellen und werfen.</li><li>Den Ball mit der Hand rollen und werfen.</li><li>Unterschiedliche Bälle ausprobieren.</li></ul>",,"9zz-9S5PvUw","40, 13, 16, 19, 25, 26, 29","45","79","89, 84, 86","101",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"24","31","Schlümpfe fangen","<strong>Spielidee:</strong><br />
Es gibt Jäger und Schlümpfe. In einem vorher abgesteckten Spielfeld versuchen die Jäger die Schlümpfe abzuschlagen. <br />
<br />
<strong>Spielregeln:</strong><br /><ul><li>Hat der Jäger einen Schlumpf gefangen, muss der Schlumpf in der Grätschstellung stehen bleiben.&nbsp;</li><li>Der Schlumpf kann wieder erlöst werden, wenn ein anderer Schlumpf durch seine gegrätschten Beine krabbelt.</li><li>Nach einer bestimmten Spielzeit gibt es einen Rollenwechsel.</li></ul>","Das Verhältnis von Jägern und Schlümpfe sollte etwa 1:4 betragen.","Folgende Variationen sind möglich:<br /><ul><li>Veränderung der Spielfeldgröße.</li><li>Veränderung der Fortbewegungsart für die Schlümpfe.</li></ul>",,"dE5XxuGTrkg","39, 40, 23, 26",,"80","89, 84, 86","94",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"25","31","Balltausch","<b><strong>Spielidee:</strong></b><br />
Einen Ball dribbeln und auf Signal die Bälle tauschen.<br /><b><br /><strong>Spielorganisation:</strong></b><br /><ul><li>Jedes Kind / jeder Jugendliche besitzt einen Ball.<br />
</li><li>Die Spielfläche beträgt ca. 15m x 15m.</li></ul><b><strong>Spielaufgaben:</strong></b><br /><ul><li>Alle Kinder/Jugendliche bewegen sich mit dem Ball am Fuß führend kreuz und quer durch die Halle.<br />
</li><li>Die Kinder sollen Zusammenstöße vermeiden.<br />
</li><li>Auf ein Kommando der ÜL lassen sie ihren Ball liegen und laufen schnell zu irgend einem anderen Ball, sichern diesen Ball und bewegen sich mit dem Ball nach einem Signal der ÜL wieder fort.</li></ul>","Das Spielfeld darf nicht zu groß gewählt werden, damit ein permanentes Ausweichen und Führen des Balles notwendig ist.<br />
<br />Ziel ist die Verbesserung der Fortbewegung mit dem Ball in Verbindung mit einer Verbesserung der Reaktionsfähigkeit und der Orientierungsfähigkeit.","<ul><li>Die Kinder/Jugendlichen sichern den neuen Ball, indem sie sich darauf setzen.<br />
</li><li>Das Spiel wird erst dann fortgesetzt, wenn jedes Kind seinen Fuß auf einem Ball gesetzt hat.<br />
</li><li>Den Ball prellen.</li></ul>",,"JFe8oOYeKho","13, 25, 29, 30","45","81, 79, 80","89, 85, 84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"26","31","Im Stangenwald","<strong>Spielidee:</strong><br />
In einem imaginären Wald mit einem Ball dribbeln.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Es werden mehrere Malstäbe (Markerungshütchen, Medizinbälle, Fahnenstangen) in unregelmäßigen Abständen als &quot;Stangenwald&quot; in der Halle aufgestellt.</li><li>Eine Matte wird zur Wiese erklärt.</li><li>Jedes Kind / jeder Jugendliche besitzt einen Ball.</li></ul>
<strong>Spielaufgaben:</strong><br /><ul><li>Freies Dribbeln im &quot;Stangenwald&quot; ohne zusammenzustoßen oder &quot;Bäume&quot; umzuwerfen.</li><li>Freies Dribbeln im &quot;Stangenwald&quot; und jeden &quot;Baum&quot; mit der Hand berühren.</li><li>Wer hat zuerst alle &quot;Bäume&quot; berührt?</li><li>Der darf sich auf der Wiese ausruhen.</li></ul>","Spielerisches Üben zur Verbesserung der Fortbewegung mit dem Ball.<br />
Die Anzahl der Male sollte in etwa der halben Anzahl der Kinder entsprechen.","<ul><li>Mit Hockeyschläger und Ball.</li><li>Die Ballgröße verändern und verschiedene Bälle wie Handball, Basketball, Volleyball oder Fußball verwenden.</li></ul>","Stangenwald_01.jpg",,"13, 25, 26, 29, 32","45, 52","81, 79, 80","84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"27","31","Bälle erobern","<b><strong>Spielidee:</strong></b><br />
Bälle erobern und in Ziel bringen.<br /><br /><b><strong>Spielorganisation:</strong></b><br /><ul><li>Ein großes Quadrat stellt das Spielfeld dar. <br />
</li><li>Die Kinder bilden zwei Gruppen. <br />
</li><li>Jede Gruppe verteilet sich auf einer Seitenlinie des Quadrats. </li><li>In einem inneren kleinen Quadrat liegen genauso viele Bälle wie es der Anzahl der Kinder entspricht. </li><li>Der Abstand von der Ausgangsposition zu den Bällen sollte 10m betragen.</li></ul><b><strong>Spielablauf:</strong></b><br /><ul><li>Auf ein Signal der ÜL erobert sich jedes Kind einen Ball und läuft zu seinem Ausgangspunkt zurück. </li><li>Welche Gruppe sitzt zuerst auf ihren Bällen? </li><li>Der Ball darf nur mit dem Fuß gespielt werden.</li></ul>","Spielerisches Üben zur Verbesserung der Fortbewegung mit dem Ball.<br />Diese Spielform ist nur mit zwei Gruppen durchführbar.","<ul><li>Welche Gruppe hat von einer Markierungslinie aus alle Bälle in ein Tor geschossen?<br />
</li><li>Den Ball nur mit dem rechten/linken Fuß spielen.<br />
</li><li>Der Ball wird geprellt.<br />
</li><li>Der Ball darf nur mit der rechten/linken Hand geprellt werden.<br />
</li><li>Das Quadrat vergrößern/verkleinern.<br />
</li><li>Die Startpositionen verändern: aus der Hocke, aus der Bauchlage/Rückenlage.</li></ul>","Multisportler_25.jpg",,"13, 25, 32","45","79, 80","89, 84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"28","31","Keulenball","<strong>Spielidee:</strong><br />
Ziele abschießen.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Das Spielfeld besitzt eine Länge von ca. 15 m.&nbsp;</li><li>Die Kinder bilden zwei Gruppen.&nbsp;</li><li>Die Gruppen stehen sich auf einer Linie des Feldes gegenüber.</li><li>In der Mitte des Feldes stehen Keulen in kleinen Abständen nebeneinander.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Die Kinder versuchen von ihrer Linie aus die Keulen umzuschießen.</li><li>Wenn alle Keulen umgeschossen sind, ist das Spiel zu Ende.</li></ul>","Ziel ist das Spielerisches Üben zur Verbesserung des Zielens.<br />
Die Kinder können den Ball erst stoppen oder auch direkt in Richtung der Keulen schießen.","Folgende Variationen sind möglich:<br /><ul><li>Der Ball wird gerollt.</li><li>Der Ball wird geworfen.</li><li>Der Abstand der Keulen wird vergrößert/verringert.</li><li>Die Gruppen schießen abwechselnd und für getroffene Keulen erhalten die Gruppen Punkte.</li></ul>","Keulenball.jpg",,"13, 25, 32","45, 51","81, 79, 80","85, 84, 86","101",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
